title,link
Pulmonary hypertension in a patient with hereditary haemorrhagic telangiectasia,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AmgoTDWlsYNUC%26tzom%3D-540
Geo-Environmental prospectives and development plans for a new MSW landfill site using tirechips as leachate drainage material,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aohlv4i5L2AoC%26tzom%3D-540
Effect of elevated ozone and carbon dioxide interaction on growth and yield of maize,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZnWe2zbntUIC%26tzom%3D-540
Chocolate disinfectant: effectiveness of cocoa bean husk extract on Streptococcus mutans in used toothbrushes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFiytvqdAVhgC%26tzom%3D-540
Radiation-free insertion of distal interlocking screw in tibial and femur nailing: A simple technique,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ae0CZ6poB34oC%26tzom%3D-540
"Optical absorption, ESR, FT-IR spectral studies of iron ions in lead oxyfluoro silicate glasses",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2yHMXrjStuAC%26tzom%3D-540
Use of corticosteroids and other adjunct therapies for acute bacterial meningitis in adults,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALpa4s8qvUTIC%26tzom%3D-540
"Arylalkyl Ketones, Benzophenones, Desoxybenzoins and Chalcones Inhibit TNF‐α Induced Expression of ICAM‐1: Structure‐Activity Analysis",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuLbwQdceFCQC%26tzom%3D-540
Indole Acetic Acid production by fluorescent Pseudomonas isolated from the rhizospheric soils of Malus and Pyrus.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ap9YawgimX9oC%26tzom%3D-540
Antibacterial activity of fruits of Terminelia chebula and Terminalia belerica against mastitis field isolates,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9Nmd_mFXekcC%26tzom%3D-540
Color Image Segmentation using Watershed Algorithm,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9kZNi-u_WhAC%26tzom%3D-540
Evaluation of propofol as an anaesthetic in buffalo calves (Bubalus bubalis).,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUha2Xg-6WXIC%26tzom%3D-540
Artificial neural network versus multiple regression analysis for prediction of lifetime milk production in Sahiwal cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATyk-4Ss8FVUC%26tzom%3D-540
"Synthesis of 1, 4-dideoxy-1, 4-iminoheptitol and 1, 5-dideoxy-1, 5-iminooctitols from d-xylose",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AR1TrASrH5esC%26tzom%3D-540
CFD Modeling of Gas-Liquid-Solid Fluidized Bed,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ad7BmB2BcYiwC%26tzom%3D-540
"Baseline characteristics of the Indian cohort from the IMPROVE™ study: a multinational, observational study of biphasic insulin aspart 30 treatment for type 2 diabetes",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AmqcSLZKRP28C%26tzom%3D-540
Comparison of animal model with other conventional methods of sire evaluation for milk production in Karan Fries cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqxL8FJ1GzNcC%26tzom%3D-540
Crop growth rate and developmental characteristics of Indian mustard var vardan to varying levels of nitrogen and sulphur,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2Q0AJrNhS-QC%26tzom%3D-540
Transgenic mouse lines expressing Cre recombinase specifically in posterior notochord and notochord,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASDNreWq1RjYC%26tzom%3D-540
Umbilical CSF fistula: a rare complication of ventriculoperitoneal shunt,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArwEhk56xNqMC%26tzom%3D-540
"Predation of water bug Sphaerodema rusticum Fabricius on the snail Pomacea bridgesi (Reeve), introduced in India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhImZayhCRfQC%26tzom%3D-540
Biotinidase deficiency—a treatable entity,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AY4-Jr3-UGfkC%26tzom%3D-540
User-friendly model for planning rural roads,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArJyh6hJnyfgC%26tzom%3D-540
Genetic complexity of the human geranylgeranyltransferase I β-subunit gene: a multigene family of pseudogenes derived from mis-spliced transcripts,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2PzkjEKH0twC%26tzom%3D-540
In VivoRole of the SP1 Site Neighboring Sterol-Responsive Element-1 in Controlling Low-Density Lipoprotein Receptor Gene Expression,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASx7WuSFExYwC%26tzom%3D-540
Thoracic disc prolapse in calcified discs,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFlNF6OXwGF0C%26tzom%3D-540
ONS donor entwined iron (III) and cobalt (III) complexes with exemplary safety profile as potent anticancer and glucose uptake agents,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKRujTB8-hGMC%26tzom%3D-540
Handover authentication scheme for device-to-device outband communication in 5G-WLAN next generation heterogeneous networks,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3An3sXDxCj2GoC%26tzom%3D-540
"Crystallization kinetics, morphology, and hydrolytic degradation of novel bio‐based poly (lactic acid)/crystalline silk nano‐discs nanobiocomposites",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAUmYgNQ2pq4C%26tzom%3D-540
Expression and evaluation of recombinant P32 protein based ELISA for sero-diagnostic potential of capripox in sheep and goats,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-nhnvRiOwuoC%26tzom%3D-540
A randomized controlled trial to evaluate the role of brief delay in cord clamping in preterm neonates (34–36 weeks) on short-term neurobehavioural outcome,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZ1-ZXlhpk50C%26tzom%3D-540
In situ conversion of manganese carbonate to manganese oxide/hydroxide and its supercapacitive analysis in aqueous KOH solution,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtCoNjB6AT50C%26tzom%3D-540
Tacit knowledge transfer in coopetition: An empirical investigation of the role of business group (BG) affiliation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AIK5eWejHrvwC%26tzom%3D-540
Lessons from the Hamster: Cricetulus griseus Tissue and CHO Cell Line Proteome Comparison,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APYBJJbyH-FwC%26tzom%3D-540
Different blood collection methods from rats: A review,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AS_fw-_riRmcC%26tzom%3D-540
Speed control of permanent magnet (PM) DC motor using Arduino and LabVIEW,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAE81f6nWjdQC%26tzom%3D-540
Analgesics self-medication and its association with sleep quality among medical undergraduates,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhL6j_VNiN9gC%26tzom%3D-540
Lymphocyte/monocyte ratio in osteoarticular tuberculosis in children: a haematological biomarker revisited,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_E0j-SBEHDwC%26tzom%3D-540
"Flora of Niti valley: a cold arid region of Nanda Devi Biosphere reserve, Western Himalaya, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AILKRHgRFtOwC%26tzom%3D-540
Variable coordination modes and catalytic dehydrogenation of B-phenyl amine–boranes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-w1eE4La9_EC%26tzom%3D-540
Performance assessment of gravel–tire chips mixes as drainage layer materials using real active MSW landfill leachate,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AS1WaUgt8gYIC%26tzom%3D-540
Decomposition of wheat crop residues by fungi,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Abf7w-NijnqMC%26tzom%3D-540
Back diffusion correction for radon exhalation rates of common building materials using active measurements,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATt9yUAN0l-kC%26tzom%3D-540
Lignocellulolytic potentials of Aspergillus terreus for management of wheat crop residues,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_TIfIljC7OAC%26tzom%3D-540
Self-assembled copper (II) metallacycles derived from asymmetric Schiff base ligands: efficient hosts for ADP/ATP in phosphate buffer,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aw9ZB08sdvuUC%26tzom%3D-540
Massive hemothorax: A rare complication after supraclavicular brachial plexus block,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AiKswqCX-FLkC%26tzom%3D-540
Urinary Bladder Paraganglioma—A Case Series with Proposed Treating Algorithm Based on Our Experience and Review of Literature,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Awkm4DBaukwsC%26tzom%3D-540
Tumor necrosis factor as mediator of inflammatory diseases and its therapeutic targeting: a review,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2KloaMYe4IUC%26tzom%3D-540
Validation of medicinal values of traditionally used Sonchus asper (prickly sow thistle) leaves for the treatment of skin ailments,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aq-HalDI95KYC%26tzom%3D-540
Antimicrobial potential of Parthenium hysterophorus Linn. plant extracts,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEt1yZiPVzsMC%26tzom%3D-540
Sequence and phylogenetic analysis of bovine rotavirus isolates (G6 genotypes) from India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A35r97b3x0nAC%26tzom%3D-540
Management of intentional overdose of insulin glargine,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ahbz17DqrwuEC%26tzom%3D-540
Suggestion for the search of H2CC in cool cosmic objects,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATiz5es2fbqcC%26tzom%3D-540
Global challenges in e-waste management: Indian scenario,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJ-ba04ztB30C%26tzom%3D-540
Source identification of aerosols influencing atmospheric extinction: Integrating PMF and PSCF with emission inventories and satellite observations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A1vh4mnD7xAIC%26tzom%3D-540
Induction of p-type conduction in sputtered deposited Al-N codoped ZnO thin films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOqYjx1B7R3oC%26tzom%3D-540
"Synthesis, Physical Characterization and Biological Evaluation of Schiff BaseCr (III), Mn (III) and Fe (III) Complexes",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAU_EAA-G7qsC%26tzom%3D-540
Self-organization of sensor networks using ant colony optimization,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEKd_EOGQzkMC%26tzom%3D-540
Liraglutide in clinical practice: insights from LEAD programme,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEO1llL0aI9sC%26tzom%3D-540
"Differential expression of Aspergillus fumigatus protein in response to treatment with a novel antifungal compound, diethyl 4‐(4‐methoxyphenyl)‐2,6‐dimethyl‐1,4 …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvNwWLMROEM0C%26tzom%3D-540
Densities and excess molar volumes of cyclopentane (1)+ 1-alkanol (2) systems at (298.15 and 308.15) K,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AINdAjOZKYREC%26tzom%3D-540
Microwave processing: A potential technique for preparing NiO-YSZ composite and Ni-YSZ cermet,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4_yl7nwqy4oC%26tzom%3D-540
Online trained simulation and DSP Implementation of dynamic back propagation neural network for buck converter,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1000%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A45AZ0Vt6gvEC%26tzom%3D-540
