title,link
Soft tissue coverage in open fractures of tibia,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9i1gB6tY3MIC%26tzom%3D-540
Magnetically Recoverable Pd/Fe3O4-Catalyzed Hiyama Cross-Coupling of Aryl Bromides with Aryl Siloxanes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AINESB4G31EoC%26tzom%3D-540
Soft tissue cysticercosis-Ultrasonographic spectrum of the disease,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AgkldIfsazJcC%26tzom%3D-540
Low high-density lipoprotein cholesterol: current status and future strategies for management,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3wLP7v6BnpwC%26tzom%3D-540
Atherogenic dyslipidemia and diabetes mellitus: what’s new in the management arena?,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APuYkdpj8xa4C%26tzom%3D-540
"Fluvial architecture of the Upper Permian Raniganj coal measure in the Damodar basin, Eastern India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5Klqo5HVOaoC%26tzom%3D-540
"Ovarian cysts in dairy cows: old and new concepts for definition, diagnosis and therapy",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZpfHopiqs50C%26tzom%3D-540
"Identification of potential inhibitors of Fasciola gigantica thioredoxin1: computational screening, molecular dynamics simulation, and binding free energy studies",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWM2K3OHRCGMC%26tzom%3D-540
Augmenting search results with relevant third-party application content,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AlK9BDNCuzFgC%26tzom%3D-540
"Determination of volatile organic compounds and associated health risk assessment in residential homes and hostels within an academic institute, N ew D elhi",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AnRpfm8aw39MC%26tzom%3D-540
Charge transport in films of Geobacter sulfurreducens on graphite electrodes as a function of film thickness,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AfFSKOagxvKUC%26tzom%3D-540
"Cloud computing for improved healthcare: Techniques, potential and challenges",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWCOPUGKhX9IC%26tzom%3D-540
Post Ugi gold (I)-and platinum (II)-catalyzed alkyne activation: synthesis of diversely substituted fused azepinones and pyridinones,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADkZNVXde3BIC%26tzom%3D-540
Inorganic versus organic selenium supplementation: a review.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AURolC5Kub84C%26tzom%3D-540
Non-esterified fatty acids generate distinct low-molecular weight amyloid-β (Aβ42) oligomers along pathway different from fibril formation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqE4H1tSSYIIC%26tzom%3D-540
"The effect of Ni substitution on magnetic, dielectric and magnetoelectric properties in BiFe1− xNixO3 system",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ABg7qf7VwUHIC%26tzom%3D-540
Anti inflammatory and wound healing activity of Curcuma aromatica salisb extract and its formulation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AgFrPXmx1TSsC%26tzom%3D-540
Influence of silicon content and heat treatment parameters on mechanical properties of cast Al–Si–Mg alloys,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AgoOyc-W9OFwC%26tzom%3D-540
Role of in vivo proton MR spectroscopy in the evaluation of adult brain lesions: our preliminary experience,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8EvVLpklxGMC%26tzom%3D-540
High‐dose statin therapy and risk of intracerebral hemorrhage: a meta‐analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjODAHDUrbwUC%26tzom%3D-540
Residual power series method for fractional Sharma-Tasso-Olever equation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AS2WlVNSe3u4C%26tzom%3D-540
Antioxidant status in neonatal jaundice before and after phototherapy,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A1_W9tMSvGuwC%26tzom%3D-540
Arsenic affects essential and non-essential amino acids differentially in rice grains: inadequacy of amino acids in rice based diet,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeO3_k5sD8BwC%26tzom%3D-540
Preserving the genome by regulating chromatin association with the nuclear envelope,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuJ-U7cs_P_0C%26tzom%3D-540
"Identification and phylogenetic analysis of orf viruses isolated from outbreaks in goats of Assam, a northeastern state of India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFiDNX6EVdGUC%26tzom%3D-540
RFID server internals design,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3_LpOwP6eMYC%26tzom%3D-540
Optimization of the Johnson-Mehl-Avarami equation parameters for α-ferrite to γ-austenite transformation in steel welds using a genetic algorithm,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqE25ZKhNtbAC%26tzom%3D-540
Apolipoprotein E gene polymorphism in Indian patients with Alzheimer’s disease and vascular dementia,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALtc9rfRcsxEC%26tzom%3D-540
"Mortierella alpina CS10E4, an oleaginous fungal endophyte of Crocus sativus L. enhances apocarotenoid biosynthesis and stress tolerance in the host plant",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A121WXH0ir18C%26tzom%3D-540
Association between dental students’ emotional intelligence and academic performance: A study at six dental colleges in India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzI9YInTrFVIC%26tzom%3D-540
Sonography in the diagnosis and assessment of dengue fever,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AlRPiJ3GhvscC%26tzom%3D-540
Catalytic response of microbial biofilms grown under fixed anode potentials depends on electrochemical cell configuration,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AroLk4NBRz8UC%26tzom%3D-540
Effect of diaphragms on regression rate in hybrid rocket motors,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9UF2BbDYXHIC%26tzom%3D-540
Trajectory control of a two DOF rigid–flexible space robot by a virtual space vehicle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AXUAslYVNQLQC%26tzom%3D-540
Incidence and drug resistance pattern of collibacillosis in cattle and buffalo calves in Western Uttar Pradesh in India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AwMgC3FpKEyYC%26tzom%3D-540
"Arsenic accumulation in native plants of West Bengal, India: prospects for phytoremediation but concerns with the use of medicinal plants",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_Re3VWB3Y0AC%26tzom%3D-540
"Incidence of calf diarrhea in cattle and buffalo calves in Uttar Pradesh, India.",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AgKiMpY-AVTkC%26tzom%3D-540
"Cypermethrin and λ-cyhalothrin induced alterations in nucleic acids and protein contents in a freshwater fish, Channa punctatus",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8xutWZnSdmoC%26tzom%3D-540
Amelioration of fly-ash by selected nitrogen fixing blue green algae,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aa3BOlSfXSfwC%26tzom%3D-540
Synthesis and evaluation of novel coumarin-oxime ethers as potential anti-tubercular agents: Their DNA cleavage ability and BSA interaction study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjU7OWUQzBzMC%26tzom%3D-540
Inducing protein aggregation by extensional flow,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AfXCg-C-QWH4C%26tzom%3D-540
Current trends in laparoscopic groin hernia repair: A review,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVjBpw8Hezy4C%26tzom%3D-540
Magnetic CuFe2O4 nanoparticles: a retrievable catalyst for oxidative amidation of aldehydes with amine hydrochloride salts,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhtV_5D2kmyYC%26tzom%3D-540
Post-Ugi gold-catalyzed diastereoselective domino cyclization for the synthesis of diversely substituted spiroindolines,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5qfkUJPXOUwC%26tzom%3D-540
"Lewis acid mediated SN2-type nucleophilic ring opening followed by [4+ 2] cycloaddition of N-tosylazetidines with aldehydes and ketones: synthesis of chiral 1, 3-oxazinanes and …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMStqg_gSLBcC%26tzom%3D-540
Bearing capacity of square footings on reinforced layered soil,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ackcx6fjc-GEC%26tzom%3D-540
A comparison of rate-limit compensation schemes for pilot-induced-oscillation avoidance,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyM8WYnMLviIC%26tzom%3D-540
One-pot synthesis of multifunctional nanoscale metal-organic frameworks as an effective antibacterial agent against multidrug-resistant Staphylococcus aureus,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0uG9q0SNyf4C%26tzom%3D-540
Mechanical characterization of vacancy defective single-walled carbon nanotube/epoxy composites,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeeRCOjARQ4cC%26tzom%3D-540
"Statistical modeling of O3, NOx, CO, PM2. 5, VOCs and noise levels in commercial complex and associated health risk assessment in an academic institution",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A48xauSegjOkC%26tzom%3D-540
"An assessment of ozone levels, UV radiation and their occupational health hazard estimation during photocopying operation",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANhqRSupF_l8C%26tzom%3D-540
Thyroid dysfunction during pregnancy and in postpartum period: treatment and latest recommendations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5XSfyxoPzb8C%26tzom%3D-540
Enhanced identification of malarial infected objects using otsu algorithm from thin smear digital images,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A7rVtnTjEZJgC%26tzom%3D-540
"Structural, dielectric and conductivity properties of Ba2+ doped (Bi0. 5Na0. 5) TiO3 ceramic",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AD03iK_w7-QYC%26tzom%3D-540
"Evaluation of urban sprawl pattern in the tribal-dominated cities of Jharkhand state, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aeq2jaN3J8jMC%26tzom%3D-540
"Mycoplasma bovis, a multi disease producing pathogen: an overview.",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AnVrZBo8bIpAC%26tzom%3D-540
Continuous operation of membrane bioreactor treating toluene vapors by Burkholderia vietnamiensis G4,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AorDZ08hpP44C%26tzom%3D-540
Dioxovanadium (V) Complexes of Dibasic Tridentate Ligands Encapsulated in Zeolite-Y for the Liquid Phase Catalytic Hydroxylation of Phenol Using H 2 O 2 as Oxidant,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhMod-77fHWUC%26tzom%3D-540
Disruption handling for scheduling system,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AgXFvZ3BI3UoC%26tzom%3D-540
Current trends in antimalarial chemotherapy,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ak8to_Y4Q4_EC%26tzom%3D-540
Removal of pentachlorophenol pesticide from aqueous solutions using modified chitosan,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4fGpz3EwCPoC%26tzom%3D-540
Electronic waste and existing processing routes: A Canadian perspective,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOYCXtYc4maoC%26tzom%3D-540
An integrated buyer initiated decision-making process for green supplier selection,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASpbeaW3--B0C%26tzom%3D-540
